song_id,artist_id
0vFRVwBoXzt7Eko4TRZWFV,18UStRMkfnMhX5Qxzhylej
0vFRVwBoXzt7Eko4TRZWFV,4Jkx6Gwed14vp2bChgCPSX
0ad5BWxzfu3zMNrwVgqYAZ,18UStRMkfnMhX5Qxzhylej
7xMLaKN0gqHmKWuGhMbqhQ,1dWCpNKvuNDv2rE4gCVNwj
7xMLaKN0gqHmKWuGhMbqhQ,18UStRMkfnMhX5Qxzhylej
4uth1G3YtKc9NRHAeqDlMm,6e68sik2CrpAAsu6e2IKTS
3eOjU87jysL8uZp2yS3Ssi,6e68sik2CrpAAsu6e2IKTS
3egpCnoAIZ2JdvZyoEetpZ,6e68sik2CrpAAsu6e2IKTS
6coNl4E5SL7ydpeN5YVn3G,6e68sik2CrpAAsu6e2IKTS
5lPJCuVwcq4XJuyplM2n6Z,6e68sik2CrpAAsu6e2IKTS
5lPJCuVwcq4XJuyplM2n6Z,488GoW0ObTIsv1UVbOTU0e
5XWnfSczvCVd6WqaSh64fD,6e68sik2CrpAAsu6e2IKTS
6DhvCD24YojLQHTGvytUSc,6e68sik2CrpAAsu6e2IKTS
1FNTKYJnqKPnoFNUEMQxkB,6e68sik2CrpAAsu6e2IKTS
6qOltOoe719NkjPbeT7CsJ,6e68sik2CrpAAsu6e2IKTS
4lUyKONlXs6gK33875U41R,6e68sik2CrpAAsu6e2IKTS
2qs3UH8ZDoy3hpMuKUJGMC,6e68sik2CrpAAsu6e2IKTS
4TwouYnWoiuTek6uP4CEie,6e68sik2CrpAAsu6e2IKTS
5sz5VhzmJAGjOkIWXyna9B,4Mwwbp7oYcrHssRQp0qS1d
5sz5VhzmJAGjOkIWXyna9B,6e68sik2CrpAAsu6e2IKTS
5sz5VhzmJAGjOkIWXyna9B,02oW60rlHXuLMBiODd6nob
2DAAtpQ6wQLzJDHeEc6Wxs,6e68sik2CrpAAsu6e2IKTS
4ZFjJ8XiubcjjIpgSzEPHa,6e68sik2CrpAAsu6e2IKTS
4ZFjJ8XiubcjjIpgSzEPHa,02oW60rlHXuLMBiODd6nob
221OhhAmNo3USR9QoNYCDc,6e68sik2CrpAAsu6e2IKTS
221OhhAmNo3USR9QoNYCDc,02oW60rlHXuLMBiODd6nob
29InpTmLPpaILRC4WwhxrN,7sTbFaYutbLIayY6VYSjSH
29InpTmLPpaILRC4WwhxrN,6e68sik2CrpAAsu6e2IKTS
47ZgfVIzrI9M1x8At3Uzb7,6e68sik2CrpAAsu6e2IKTS
47ZgfVIzrI9M1x8At3Uzb7,02oW60rlHXuLMBiODd6nob
1GsMRjMkxDjgydCfL6IjXD,6e68sik2CrpAAsu6e2IKTS
1GsMRjMkxDjgydCfL6IjXD,02oW60rlHXuLMBiODd6nob
3mUfCibiSVGDvZTNLTyC0E,6e68sik2CrpAAsu6e2IKTS
3mUfCibiSVGDvZTNLTyC0E,02oW60rlHXuLMBiODd6nob
4rceqHNYoyOyyFgVMbZYvA,6e68sik2CrpAAsu6e2IKTS
4rceqHNYoyOyyFgVMbZYvA,02oW60rlHXuLMBiODd6nob
5JJUPS6fXvE4TEAc2HNttk,6e68sik2CrpAAsu6e2IKTS
5JJUPS6fXvE4TEAc2HNttk,02oW60rlHXuLMBiODd6nob
0m5m2PAQ9cFpwkcn07ufea,6e68sik2CrpAAsu6e2IKTS
7pZJcve0f7svYWmyHjILNG,6e68sik2CrpAAsu6e2IKTS
62la1M7StuLs9Gw84tvJF5,6e68sik2CrpAAsu6e2IKTS
1n6oN7sj8O8ZdL5FGYUIxP,450u38hSRh0Q2UyghEbjpS
1n6oN7sj8O8ZdL5FGYUIxP,5cPNMq5lKAoAKyv5kdpz9s
6qqOonde1BEHsQYutJMior,450u38hSRh0Q2UyghEbjpS
6qqOonde1BEHsQYutJMior,1QsT3VKbdtjMxXoy9myb2X
71CTdv5nat1oqQG80GDA4K,450u38hSRh0Q2UyghEbjpS
2tzQ9ehNmIHevuW8XQsa7n,450u38hSRh0Q2UyghEbjpS
2tzQ9ehNmIHevuW8XQsa7n,688kfDW4561PQyZkJCoGmi
1JI1RST1NHqbbgwa1t6N15,450u38hSRh0Q2UyghEbjpS
1JI1RST1NHqbbgwa1t6N15,0nvvhGGaXFDeqaYRd3BdHR
1JI1RST1NHqbbgwa1t6N15,44S9ml6dQeSqLHFpHkudWc
0nRkuym4gjCrRZg2LqNxuy,6GebWeCCtey5pbQepRYD6c
0nRkuym4gjCrRZg2LqNxuy,450u38hSRh0Q2UyghEbjpS
4iTmYe71E4kYNxwmtmYSrD,450u38hSRh0Q2UyghEbjpS
4iTmYe71E4kYNxwmtmYSrD,2GIBqEMeHWoMZuxlmyc3ac
55CUQ68neJxOR3eE3PFfhF,450u38hSRh0Q2UyghEbjpS
3Ztsi2iWoi56a2q585xre8,450u38hSRh0Q2UyghEbjpS
3Ztsi2iWoi56a2q585xre8,0l6LU5NRvLTVeRDJZznwLX
3Ztsi2iWoi56a2q585xre8,44S9ml6dQeSqLHFpHkudWc
49tzGjcmL5kKOTJWloKggq,0MBGxwmCdXdO26ojaNcT64
49tzGjcmL5kKOTJWloKggq,450u38hSRh0Q2UyghEbjpS
49tzGjcmL5kKOTJWloKggq,2GIBqEMeHWoMZuxlmyc3ac
6ZSUpJ9f7Ea5OKu4R2glxK,0BtiMLqwAvO3yHcPh5BWCS
6ZSUpJ9f7Ea5OKu4R2glxK,450u38hSRh0Q2UyghEbjpS
3MYfHQWGZgHTtF4IG4XRGz,5cPNMq5lKAoAKyv5kdpz9s
3MYfHQWGZgHTtF4IG4XRGz,450u38hSRh0Q2UyghEbjpS
3MYfHQWGZgHTtF4IG4XRGz,2s7MSmBHBen5bxastq4E0O
60t1KquUIrpAA6qy80JKXi,6Xhhpra0X0hpvC3yZaQ0Du
60t1KquUIrpAA6qy80JKXi,450u38hSRh0Q2UyghEbjpS
4Bm0Ks7xotQtRymSCHM8SO,450u38hSRh0Q2UyghEbjpS
4I7pV6i0lZdVmFpk58pGYB,450u38hSRh0Q2UyghEbjpS
0o6veeXKC0BkxWCgQqEeMo,450u38hSRh0Q2UyghEbjpS
3A0ULUDiPoIoaFlphUlPTo,7IeovKzVkfcG9mIJGNzTcT
3A0ULUDiPoIoaFlphUlPTo,450u38hSRh0Q2UyghEbjpS
3A0ULUDiPoIoaFlphUlPTo,4EnzLaY6syM2lVhfMRolW2
448T8zGqIsS7IikqB0QCzI,450u38hSRh0Q2UyghEbjpS
00ZOgtyzj3fU5BcElE77cP,450u38hSRh0Q2UyghEbjpS
6PbrrGp5CQ7uZ6jVTUYDnn,450u38hSRh0Q2UyghEbjpS
4nuqinprxvw5lPHSnN8lCL,450u38hSRh0Q2UyghEbjpS
5ireXA4lFbZ351J44Ktv6x,450u38hSRh0Q2UyghEbjpS
0tojvlQo3BgqyiEDb4EmeB,450u38hSRh0Q2UyghEbjpS
5VQU7Bk1msidESGNvOxUNP,450u38hSRh0Q2UyghEbjpS
3SxlQWwyRWIbpnxlVHx2Fc,450u38hSRh0Q2UyghEbjpS
76gcOk7ouUf90Olvj6suiK,450u38hSRh0Q2UyghEbjpS
3VO0jXxlWHiJALVpaiLuD3,5lHeHJPYUJdDBXIApseBwO
3VO0jXxlWHiJALVpaiLuD3,3C2rdG9aJ0CBfFSKmdzcTf
3VO0jXxlWHiJALVpaiLuD3,450u38hSRh0Q2UyghEbjpS
6LpxxAHjTFdEdiG7seB1Pr,450u38hSRh0Q2UyghEbjpS
7aHM3F2wbGorkXc7Wn8psM,2APqPsoL9PeToCSlgmBcON
7aHM3F2wbGorkXc7Wn8psM,450u38hSRh0Q2UyghEbjpS
6kIfPHJqfu8pDtPnptmuOT,4FApejrnKXgmvrVmBMRO2l
6kIfPHJqfu8pDtPnptmuOT,450u38hSRh0Q2UyghEbjpS
2KTcPBl3ixTSTwnyuwloux,450u38hSRh0Q2UyghEbjpS
0f6up0YBEKRbhtcLPC95W7,450u38hSRh0Q2UyghEbjpS
3PM5YOCPMrgGHgl8bzN7dx,5QySqc6yAFDx9m7fedFZmC
3PM5YOCPMrgGHgl8bzN7dx,450u38hSRh0Q2UyghEbjpS
6TNIxSIYxN5RZi8DMpx2Di,450u38hSRh0Q2UyghEbjpS
6TNIxSIYxN5RZi8DMpx2Di,5BwHAtNpcEoDlIQqaBCBvc
6TNIxSIYxN5RZi8DMpx2Di,531t5fXoLsmwcUGhaVYYk6
6Ysa3JxyntMX0OO583azlW,450u38hSRh0Q2UyghEbjpS
5kGvkRLsNHh0dwi76E7jjY,450u38hSRh0Q2UyghEbjpS
2AE0co2ybsKBQvDqyQ7Ab3,450u38hSRh0Q2UyghEbjpS
6tolrXS0ip1Z0rFTmPKYg7,450u38hSRh0Q2UyghEbjpS
43Xlfwq4M3B3ZSkhnaJNIa,450u38hSRh0Q2UyghEbjpS
6YS2xcbKEeRCzYGA2XWWaI,450u38hSRh0Q2UyghEbjpS
55VfwNU7MPR2YieLA7dczN,450u38hSRh0Q2UyghEbjpS
5wVuZ6KJqcUJFK3TtmLKoR,450u38hSRh0Q2UyghEbjpS
2O8bbb4NMkDEEN9Omf0HpW,450u38hSRh0Q2UyghEbjpS
0Z5lmMCFt3HvyNOQzVi5wd,450u38hSRh0Q2UyghEbjpS
7iCfE36rUkL6h2cWZakvu4,6dzkjHwlCSs5uy93DoiZ1s
2NdngjxX2Yt737EmAYidXq,6dzkjHwlCSs5uy93DoiZ1s
2NdngjxX2Yt737EmAYidXq,1FLdd3d0lSuFCmD2RSC2pH
2NdngjxX2Yt737EmAYidXq,1Ii4I4a8WGgYqMxEOLoMAl
17z70YgmyFozJh1MbFyD8H,6dzkjHwlCSs5uy93DoiZ1s
05WVWIX6sbvyr5noHKPMqV,6dzkjHwlCSs5uy93DoiZ1s
4VEqCPPDZMrMgnDvvXD3IZ,7IeovKzVkfcG9mIJGNzTcT
4VEqCPPDZMrMgnDvvXD3IZ,6dzkjHwlCSs5uy93DoiZ1s
7pSkmhLr4v6RKGqMOERyFS,6dzkjHwlCSs5uy93DoiZ1s
7pSkmhLr4v6RKGqMOERyFS,4HBMGiy13Lx0AJGpcWBoTr
4PjqNapTyQQHIPQZO2ECwj,6dzkjHwlCSs5uy93DoiZ1s
5qFtlrwtC3iZEmZcXD85Oh,6dzkjHwlCSs5uy93DoiZ1s
5qFtlrwtC3iZEmZcXD85Oh,3GvnEADrxf9LST8avbLuMe
5DTRttW1jq1bIzc298rvg4,05ndiewdJogtosuRWN8iwF
5DTRttW1jq1bIzc298rvg4,6dzkjHwlCSs5uy93DoiZ1s
5DTRttW1jq1bIzc298rvg4,07E7avQ9K8W8Gr6BCx8aU9
5tKQw87XFrTxAWlFcdJKZ8,2m5uCiZcpQ50tXsJrThFoM
5tKQw87XFrTxAWlFcdJKZ8,6dzkjHwlCSs5uy93DoiZ1s
604RH3xUCB9RI605PXOVaH,5cPNMq5lKAoAKyv5kdpz9s
604RH3xUCB9RI605PXOVaH,6dzkjHwlCSs5uy93DoiZ1s
01KjpbEyusc1ZRQ8RgTr6d,6dzkjHwlCSs5uy93DoiZ1s
7lhmtBgjGDxR3aByvyoO4o,6dzkjHwlCSs5uy93DoiZ1s
1ejGaAwFzQ3UFeCd9tLHCw,6dzkjHwlCSs5uy93DoiZ1s
1ejGaAwFzQ3UFeCd9tLHCw,0nvvhGGaXFDeqaYRd3BdHR
0ffTBlgOLH2XuWo8EZWEDp,6dzkjHwlCSs5uy93DoiZ1s
2PdNBK9x6xEGVJEuK9TUgB,6dzkjHwlCSs5uy93DoiZ1s
26HIlChQFqVR25yjhN0QQ3,6dzkjHwlCSs5uy93DoiZ1s
7HC6VPPn7NOywUn7vmkV14,6dzkjHwlCSs5uy93DoiZ1s
5XB6TNkwKab5uhbVuxwidx,6dzkjHwlCSs5uy93DoiZ1s
4IxuTlXNGsXPqT8VyNNuTF,6dzkjHwlCSs5uy93DoiZ1s
502cqexOwAIcVofxMWfYZ7,6dzkjHwlCSs5uy93DoiZ1s
3xy3TFtOjugsFXT7G19go4,05ndiewdJogtosuRWN8iwF
3xy3TFtOjugsFXT7G19go4,6dzkjHwlCSs5uy93DoiZ1s
0wqAptnnNuu7WXmIlNW5v1,6dzkjHwlCSs5uy93DoiZ1s
5L8vPO7zHDX5gt0FviDvkI,6dzkjHwlCSs5uy93DoiZ1s
6S0zE0xGjiF29NF41G9GZH,6dzkjHwlCSs5uy93DoiZ1s
1z2B3iOFjlFANtOAfaJJDq,6dzkjHwlCSs5uy93DoiZ1s
3UtykxgOzuIAoppcVhAczv,6dzkjHwlCSs5uy93DoiZ1s
6aIw7Eleh9YnzbXTh2Xwpk,6dzkjHwlCSs5uy93DoiZ1s
0j32GKNo5nF8Nb9ujljQuG,6dzkjHwlCSs5uy93DoiZ1s
4ABKSotjULT6uWgnBJGfcV,6dzkjHwlCSs5uy93DoiZ1s
1dkbwMSQGgdYkcFKeeO14a,6dzkjHwlCSs5uy93DoiZ1s
7N1cY3w4rvzLOLclKVTIwm,6dzkjHwlCSs5uy93DoiZ1s
6xl0NrzfSu2c4FfbPat1AH,6dzkjHwlCSs5uy93DoiZ1s
6xl0NrzfSu2c4FfbPat1AH,33WbKYUz0YIPwtO0HKTJX7
1svxZtS4I97obZ8VcbXRdc,6dzkjHwlCSs5uy93DoiZ1s
748nEmJndaibFv9nhOcPE6,6dzkjHwlCSs5uy93DoiZ1s
3LVGL3jJ2mNiJUB3vRdfQB,2JqPH5sGxBA5lDMUmO5uAE
1WlEgkpRjitf8OKm03jybB,2JqPH5sGxBA5lDMUmO5uAE
07yOzEcWqh3kCavmV3Tfch,2JqPH5sGxBA5lDMUmO5uAE
1QOG8uTDkhd0GtepHObmGJ,2JqPH5sGxBA5lDMUmO5uAE
2uhSbJ2AOqYQLWEM4STlsi,05ndiewdJogtosuRWN8iwF
2uhSbJ2AOqYQLWEM4STlsi,2JqPH5sGxBA5lDMUmO5uAE
3EJnAee0ffhaYemzufVDKv,4MciZ3SoIaHGhBecweONHp
3EJnAee0ffhaYemzufVDKv,2JqPH5sGxBA5lDMUmO5uAE
3EJnAee0ffhaYemzufVDKv,4staIXcWEmr34cRhsDp8nW
0wdZhJ9RbRYrvNJiIy0tSD,2JqPH5sGxBA5lDMUmO5uAE
1kKVqAUh4m95bILSfJi4Qq,2JqPH5sGxBA5lDMUmO5uAE
1kKVqAUh4m95bILSfJi4Qq,4WBnZbV6k0m7JUs7TPjY2N
3tfHGk56pnjLr4EI1pXpEA,2JqPH5sGxBA5lDMUmO5uAE
5bThYqR00UcsKMJSh6VfyY,2JqPH5sGxBA5lDMUmO5uAE
078J15QDXkGMsrswNajnVP,2JqPH5sGxBA5lDMUmO5uAE
0trjhAgZLALUH1YEjgXHw2,2JqPH5sGxBA5lDMUmO5uAE
5vV8HK358Mj3B7JvDZ0pzu,2JqPH5sGxBA5lDMUmO5uAE
5vV8HK358Mj3B7JvDZ0pzu,60zIucDp1I0oFb6bdcFYA3
3mRjTTnl60DKEQqv8d2uFN,2JqPH5sGxBA5lDMUmO5uAE
1B3ojTJqIxdkNP6HHdSHl6,2JqPH5sGxBA5lDMUmO5uAE
344hYgDKAKUcKEdKcmc9ts,2JqPH5sGxBA5lDMUmO5uAE
5K2mNeHW92CNLMp07VYUyQ,2JqPH5sGxBA5lDMUmO5uAE
7KDzgQ68vnXhVDjrDOxOpp,2JqPH5sGxBA5lDMUmO5uAE
3bm5kRU2UGHsc4PfZ5cJEm,2JqPH5sGxBA5lDMUmO5uAE
0U7mzvLYHP4kUT7dqZvOy8,2JqPH5sGxBA5lDMUmO5uAE
7egYRGpkcLimmyBVB3kPts,2JqPH5sGxBA5lDMUmO5uAE
5EMi6tPIDFbG0ajs7VcUJd,2JqPH5sGxBA5lDMUmO5uAE
4CXFQdtkKxov3rjvmDsML2,0WbAxASsYdodSlqwserDAW
6wa6JgJ3WPjVyOoyZiamDe,0WbAxASsYdodSlqwserDAW
6wa6JgJ3WPjVyOoyZiamDe,3paZuq5Z5ujlOTr3XvQEU0
6HvQJY24SFntvou40dlq84,0WbAxASsYdodSlqwserDAW
6HvQJY24SFntvou40dlq84,5W8ur0q0526Cj59h4qbmjl
2fPXkXyxGIMB3at284UlBu,0WbAxASsYdodSlqwserDAW
2fPXkXyxGIMB3at284UlBu,2CREMC4YATn7Bx9ZQku6IH
50o0faTKFP8cgi1YZgMuvr,0WbAxASsYdodSlqwserDAW
4hWYpsuKXpJ0YYRJAaAPFB,0WbAxASsYdodSlqwserDAW
6JwbeghhLmdkDZPT7HmTAl,0WbAxASsYdodSlqwserDAW
0pbwFymA94rgfOGDEcRdPZ,0WbAxASsYdodSlqwserDAW
731nrWHUxC4dfkM6F7PYs6,0WbAxASsYdodSlqwserDAW
2Bct8vleWIDCs3Cd1m03YR,0WbAxASsYdodSlqwserDAW
2Bct8vleWIDCs3Cd1m03YR,3GAHYVHU0HppTq2qgzejcv
2fa9i3XjZnoPF2zSY2vgAU,0WbAxASsYdodSlqwserDAW
2fa9i3XjZnoPF2zSY2vgAU,4EnzLaY6syM2lVhfMRolW2
2GHFB4DuUJ68WuI5hD2HvX,0WbAxASsYdodSlqwserDAW
2GHFB4DuUJ68WuI5hD2HvX,0l6LU5NRvLTVeRDJZznwLX
4L7kAgnrtAS9qoPPGdMxX1,0WbAxASsYdodSlqwserDAW
4L7kAgnrtAS9qoPPGdMxX1,5JcSyYpBdqCmjJyVlKh7Yg
6gzuopqW9MbLLAeqSUlTrB,0WbAxASsYdodSlqwserDAW
4I2fTJq0FWe0wFhDG4dlta,0WbAxASsYdodSlqwserDAW
2uklz09f1VlBjdD5xjRmjl,0WbAxASsYdodSlqwserDAW
6AaDjwSMKDhu2ulwjfJexH,0WbAxASsYdodSlqwserDAW
6pr9zI8HwmBQ2RNx80Tozc,0WbAxASsYdodSlqwserDAW
6pr9zI8HwmBQ2RNx80Tozc,598i9uHpVAukdj6QRUEaq6
56xEzEMVwX2qpI2xzua2N6,0WbAxASsYdodSlqwserDAW
6ScbOV1h4tFrp56UCsBWf6,0WbAxASsYdodSlqwserDAW
4M1feGOWnpjcwmPx76Djl2,0WbAxASsYdodSlqwserDAW
1obkVo4c4fwJtlbS10CF73,0WbAxASsYdodSlqwserDAW
14OOcYfQWMGvewkSv8PWP0,0WbAxASsYdodSlqwserDAW
1l2IEJRSiiM8dyo9bzMYDY,0WbAxASsYdodSlqwserDAW
76GfCmqa8hV20Kf9E1MLM7,0WbAxASsYdodSlqwserDAW
01X3URnnHMoeSTgJRMlU0V,0WbAxASsYdodSlqwserDAW
71HaHlUygUIfy3x7bpMJAF,0WbAxASsYdodSlqwserDAW
3BEkQd0y0MuSct5i1YwGp2,0WbAxASsYdodSlqwserDAW
70FrFK2rOe6GU5HKr4nFPw,0WbAxASsYdodSlqwserDAW
3eaBAv0AaXZreo3QpOyLRk,0WbAxASsYdodSlqwserDAW
0oIkdO2jIlmdke2oERbBNB,0WbAxASsYdodSlqwserDAW
6xeUkB1wrb92yCj9tyHopF,0WbAxASsYdodSlqwserDAW
2Gu8Bv1mSvVVm9c03APYVV,0WbAxASsYdodSlqwserDAW
296XYl5fbw1a05iqsth95D,0WbAxASsYdodSlqwserDAW
2twFhZRqquonUNbxCpBSyl,0WbAxASsYdodSlqwserDAW
23dZyG78szoqTrSiuQG3Di,0WbAxASsYdodSlqwserDAW
2ycDERQA1gfAWa3K3NMwxo,0WbAxASsYdodSlqwserDAW
2ycDERQA1gfAWa3K3NMwxo,6UY2DjySuGLS8Rvdi8ArnM
4mvprsEpvTJCq9xUxzXYoV,0WbAxASsYdodSlqwserDAW
4yLTV9icXhOE5EGctHstw6,0WbAxASsYdodSlqwserDAW
3C1u2taSdxVYRhO8aD40ML,0WbAxASsYdodSlqwserDAW
41wx5O5WH0e3r3xicReFeE,0WbAxASsYdodSlqwserDAW
7t85JqXfj5rcdIPrDxSycs,0nvvhGGaXFDeqaYRd3BdHR
1JI1RST1NHqbbgwa1t6N15,450u38hSRh0Q2UyghEbjpS
1JI1RST1NHqbbgwa1t6N15,0nvvhGGaXFDeqaYRd3BdHR
1JI1RST1NHqbbgwa1t6N15,44S9ml6dQeSqLHFpHkudWc
5RRBj6OEojVoXgpmRKrfcW,0nvvhGGaXFDeqaYRd3BdHR
3bABIlyuym4Pnuu8jmlakA,0nvvhGGaXFDeqaYRd3BdHR
3bABIlyuym4Pnuu8jmlakA,0CE9b5MpyYgJNxa2bNkOMc
6dMYkQVJniC1DHCZoQPA3d,5cPNMq5lKAoAKyv5kdpz9s
6dMYkQVJniC1DHCZoQPA3d,0nvvhGGaXFDeqaYRd3BdHR
6dMYkQVJniC1DHCZoQPA3d,3paZuq5Z5ujlOTr3XvQEU0
22qvB7K2AIERm8tU96Vbvz,2lmihUu4FzVOepdJpDDrof
22qvB7K2AIERm8tU96Vbvz,0nvvhGGaXFDeqaYRd3BdHR
1QL8fQqXeDzHtehtRZuaIn,0nvvhGGaXFDeqaYRd3BdHR
6jS646ruq1W70TOVM0b9BQ,0nvvhGGaXFDeqaYRd3BdHR
3G17kuX48YCZB9FzfH3inl,0nvvhGGaXFDeqaYRd3BdHR
0fvEPpSNTwacmPDHOVVMA2,5cPNMq5lKAoAKyv5kdpz9s
0fvEPpSNTwacmPDHOVVMA2,0nvvhGGaXFDeqaYRd3BdHR
1ejGaAwFzQ3UFeCd9tLHCw,6dzkjHwlCSs5uy93DoiZ1s
1ejGaAwFzQ3UFeCd9tLHCw,0nvvhGGaXFDeqaYRd3BdHR
5KPRuKFuNSbhyfRlUFhoT3,0nvvhGGaXFDeqaYRd3BdHR
5KPRuKFuNSbhyfRlUFhoT3,4jhgdxWuxgXZPcmMVOhuEt
2TwtGYI6qYmi2iAehrIZvw,0nvvhGGaXFDeqaYRd3BdHR
2yX6fNMe45xC8wGNVoO7Nu,0nvvhGGaXFDeqaYRd3BdHR
4bshAhlKfuD2Hf9dqoahKJ,0nvvhGGaXFDeqaYRd3BdHR
23oV6gWEyOoifHNop5MEoL,0nvvhGGaXFDeqaYRd3BdHR
3YJlPkMVIIKOcauRdQRPcs,0nvvhGGaXFDeqaYRd3BdHR
6T8aQNAAHB8ELYJ36zR8Fp,0nvvhGGaXFDeqaYRd3BdHR
6T8aQNAAHB8ELYJ36zR8Fp,3szF3ZiiF3lX1g4FBuGBYX
1s9hkC9Ch4Vhn5I294mlOL,0nvvhGGaXFDeqaYRd3BdHR
15lUuYjSoyG4UPMWeaonEQ,0nvvhGGaXFDeqaYRd3BdHR
4F0jJCvEVA5l07guUt1rTB,0nvvhGGaXFDeqaYRd3BdHR
00P1U6BBJhOSdCYOxdXm1q,7nB6UUQKYuec06ewKuLcPH
36CKFC9oP9TNJAnnRhJgm2,7nB6UUQKYuec06ewKuLcPH
0VYWCtBRmf0KFtsYuJ1Nk3,7nB6UUQKYuec06ewKuLcPH
4GQIg2didAAq97iChiQTTY,7nB6UUQKYuec06ewKuLcPH
3M4MygT8MnaWnBat17Radg,7nB6UUQKYuec06ewKuLcPH
5CcmTT8OGpiyUFVn2Q2n0Z,7nB6UUQKYuec06ewKuLcPH
4m4dSxNFiUdbi2yLgy4Tqg,7nB6UUQKYuec06ewKuLcPH
0WBU6wHzTCskSkTmO5QqOa,7nB6UUQKYuec06ewKuLcPH
4Kj3OMM6JsAp5t122HQoX0,0Fp1lykJGk1eInmWFbSwoK
4Kj3OMM6JsAp5t122HQoX0,75CWM6dvHUuLGsQj8fJyXr
4Kj3OMM6JsAp5t122HQoX0,5HzAVjYVX8EYbLnNv9Vrke
25Oua0jC2vGtbPvii2BCOv,75CWM6dvHUuLGsQj8fJyXr
25Oua0jC2vGtbPvii2BCOv,35l9BKzdhvLy5HOC50NECa
25Oua0jC2vGtbPvii2BCOv,1FLdd3d0lSuFCmD2RSC2pH
2O4Wro7fcgXaqVv2DUFox2,75CWM6dvHUuLGsQj8fJyXr
2xGdTVa4Nq1IDDFHHAjZbH,5eHs2hHfUzGizdnrLjc3CW
2xGdTVa4Nq1IDDFHHAjZbH,75CWM6dvHUuLGsQj8fJyXr
5XANwJKyvXOc3kAktvhyZG,35l9BKzdhvLy5HOC50NECa
5XANwJKyvXOc3kAktvhyZG,75CWM6dvHUuLGsQj8fJyXr
6ZMd9raivmBg0BIqkA0AJd,75CWM6dvHUuLGsQj8fJyXr
5ZLeJmamkkkoXRkxne3fHy,75CWM6dvHUuLGsQj8fJyXr
5ZLeJmamkkkoXRkxne3fHy,1XpF2jsRjXNS7PXMfbOn0z
3H8aBNLY1Qeu40UeeR9u49,5NkT0VLTEXldi82KVVnG1b
3H8aBNLY1Qeu40UeeR9u49,75CWM6dvHUuLGsQj8fJyXr
3H8aBNLY1Qeu40UeeR9u49,35l9BKzdhvLy5HOC50NECa
4BGpZZlMJMx35FdQyahC7t,5NkT0VLTEXldi82KVVnG1b
4BGpZZlMJMx35FdQyahC7t,75CWM6dvHUuLGsQj8fJyXr
18G24lu1CVgE7PjoYSFVWu,75CWM6dvHUuLGsQj8fJyXr
18G24lu1CVgE7PjoYSFVWu,1RsU9zuGACUb1NGShiFpcP
18G24lu1CVgE7PjoYSFVWu,5NkT0VLTEXldi82KVVnG1b
1puIEpjXitL8Ii9NlhPCb5,75CWM6dvHUuLGsQj8fJyXr
1puIEpjXitL8Ii9NlhPCb5,1FLdd3d0lSuFCmD2RSC2pH
0aJLmHqPJ2UCAU0ppniJAt,05ndiewdJogtosuRWN8iwF
0aJLmHqPJ2UCAU0ppniJAt,75CWM6dvHUuLGsQj8fJyXr
309bcjTR1K0ejl0t2KCddB,75CWM6dvHUuLGsQj8fJyXr
60RCv4DUiU4AmgsbZ3e0gb,75CWM6dvHUuLGsQj8fJyXr
5USn6X1hKF7Ac9cO2ciZvx,75CWM6dvHUuLGsQj8fJyXr
5USn6X1hKF7Ac9cO2ciZvx,35l9BKzdhvLy5HOC50NECa
3a3COXKH20deoCh9922vfa,35l9BKzdhvLy5HOC50NECa
3a3COXKH20deoCh9922vfa,75CWM6dvHUuLGsQj8fJyXr
3a3COXKH20deoCh9922vfa,5NkT0VLTEXldi82KVVnG1b
67VpBezFwu3UUvpwfb8Atp,75CWM6dvHUuLGsQj8fJyXr
67VpBezFwu3UUvpwfb8Atp,35l9BKzdhvLy5HOC50NECa
7G71BcCPt7d4joTtVc3Wyd,75CWM6dvHUuLGsQj8fJyXr
4ICR947I5GWj5I7CavWAcA,75CWM6dvHUuLGsQj8fJyXr
4ICR947I5GWj5I7CavWAcA,35l9BKzdhvLy5HOC50NECa
2ymXPcRxWc2VQZmVXyMuXa,75CWM6dvHUuLGsQj8fJyXr
2k7IHUbQlgBI6jWa4U1dq6,75CWM6dvHUuLGsQj8fJyXr
5cgGOcFZ06qlWKEBkhCK31,598i9uHpVAukdj6QRUEaq6
5cgGOcFZ06qlWKEBkhCK31,75CWM6dvHUuLGsQj8fJyXr
7LfqPcbCezDKMwL4O1i4BJ,75CWM6dvHUuLGsQj8fJyXr
5t6y3D16Ex9eMnzLEw7kG2,75CWM6dvHUuLGsQj8fJyXr
0SZlLUwPIi6Bd6c14xGnih,75CWM6dvHUuLGsQj8fJyXr
0EVa8zrsKbhlXLecgjJNqY,75CWM6dvHUuLGsQj8fJyXr
0QdNzpk3NKb0XNnliYm5Z2,75CWM6dvHUuLGsQj8fJyXr
0ExEhtPZOcocYOPL17MwVI,75CWM6dvHUuLGsQj8fJyXr
0ExEhtPZOcocYOPL17MwVI,1FLdd3d0lSuFCmD2RSC2pH
5H5Wuev8lwbrGiqzMC0N89,75CWM6dvHUuLGsQj8fJyXr
5H5Wuev8lwbrGiqzMC0N89,35l9BKzdhvLy5HOC50NECa
4Y9cE085ZFdoAOXBh6Mf1S,4ieHqqeITt9Fmhxk20Ueqf
